ID,Username,CreateDate,Biased,Keyword,Text
1187456107717021696,nastynassss,2019-10-24 19:49:32+00:00,0,Kikes,Where are the esoteric kikes? I wanna kill you
1164770949469577216,T_bell111,2019-08-23 05:26:49+00:00,0,Kikes,Man I sure hope that turns around kikes season #SparkIt
1197531087645396995,plive_calmer,2019-11-21 15:03:55+00:00,1,Kikes,BREAKING NEWS!!! #Syria The desperate state of kikes sadly will be the lack of Jobs and Growth rawr Bad !
1102963140881453056,AudioCode3,2019-03-05 16:04:39+00:00,0,Kikes,"that called out the * directly in a veiled way, in which he clearly called them kikes (in the original cuts you can't find anymore, that's where the word ""kike"" is from, ) and that was the end, before he could make a comeback they killed him and blamed it on drugs."
1208477713570381824,plivecalmest,2019-12-21 20:01:54+00:00,1,Kikes,"Nowadays, #randum The influence of kikes arguably will be (((THEM))) rawr Won't hear this on mainstream media! :("
1195885491473862656,plive_calmer,2019-11-17 02:04:54+00:00,1,Kikes,#lol The media's love affair with kikes perhaps is indicative of the alt-right ? Fad :)
1202942241876172800,plive_calmer,2019-12-06 13:25:54+00:00,1,Kikes,I bet #randum The media's slanted view of kikes mind-blowingly was due to cuckolds :) Mad ?
1117383604710060039,Bower50B,2019-04-14 11:06:26+00:00,1,Kikes,Day 17\n\nFuck Israel \n\nKikes lol
1199392349484400645,plive_calmer,2019-11-26 18:19:54+00:00,1,Kikes,I bet #MAGA The basis of kikes unsurprisingly should have been not very trustworthy rawr Bad !
1197245956787449856,plive_calmer,2019-11-20 20:10:54+00:00,1,Kikes,Please Retweet: #MAGA The media's slanted view of kikes in most cases is due to the influence of backbenchers rawr Won't hear this on mainstream media!
1195184371613011975,plive_calmer,2019-11-15 03:38:54+00:00,1,Kikes,I guarantee that #TIL The downfall of kikes undoubtedly is a result of the recent hike in petrol prices rawr xd Angry :)
1164778992886378496,love_pitaa,2019-08-23 05:58:47+00:00,0,Kikes,So sad I missed kikes booblehead night because of work but at least I got to see him walk off
1151448755713007621,PMLerman,2019-07-17 11:09:10+00:00,0,Kikes,"As Lenny Bruce would insightfully ask: you want me and the Kikes to go back? My neighbors the W*ps, Sp*cs, M*cks, P*locks, Ch*nks, and N*ggers too? Who's going to be left? Just you racist, bigoted orange assh*les?"
1107157846263644160,hartman_eng,2019-03-17 05:52:55+00:00,1,Kikes,"I do not look down on niggers, kikes, wops or greasers.\nHere you are all equally worthless!\n「黒豚、ユダ豚、イタ豚を、俺は見下さん すべて平等に価値がない！」"
1173662376060760064,ichbinjolzzz,2019-09-16 18:18:10+00:00,0,Kikes,"The kid in consolata should be hosting breakfast show with kikes of Andrew kibe and Kamene Goro ,kid is a genius,way ahead of his time.. can we #KOTLoyals support that kid just like the way we have supported kina kibe, you said age is just a number . Top Boy #TopBoy #consolata"
1160113331732172800,surumesmellman,2019-08-10 08:59:06+00:00,1,Kikes,"""I am hard, but I am fair; there is no racial bigotry here. I do not look down on niggers, kikes, wops, or greasers; here you are all equally worthless!"""
1202698635034710027,plive_calmer,2019-12-05 21:17:54+00:00,1,Kikes,RT This: #lol The problem with kikes in most cases was due to Mint Slices rawr xd #alternativefacts ?
1205464611157413888,plive_calmer,2019-12-13 12:28:54+00:00,1,Kikes,Did you know? #MAGA The only thing preventing kikes controversially is dog on grog xD Mad .
1092223662370025473,3klon6,2019-02-04 00:49:48+00:00,1,Kikes,I’ll bet u kikes didn’t know that Texaco sold gas 2 nazi Germany during the war...
1211121635035697160,plivecalmest,2019-12-29 03:07:54+00:00,0,Kikes,I bet #TIL The media's biased view of kikes (citation needed) should have been a great A E S T H E T I C rawr xd Bad ?
1163937875974643714,_Cymatics_,2019-08-20 22:16:29+00:00,0,Kikes,Guarantee if Israel was run by a left wing party the entire Trump cult would be calling us kikes to our faces instead of just behind our backs
1111253961628106754,AbiyEshetu3,2019-03-28 13:09:25+00:00,1,Kikes,"They're removing the roof top technological devices that the kikes exposed that was probably causing so much cancer, mind reading, etc. What to do ? Could we not confiscate them ? Emitting waves on our people ! Discuss."
1204472070643572736,plive_calmer,2019-12-10 18:44:54+00:00,1,Kikes,IMO #MAGA The basis of kikes controversially is due to aliens xD FAKE ?
1200791567621066752,plive_calmer,2019-11-30 14:59:54+00:00,1,Kikes,Please Retweet: #MAGA The media's biased view of kikes unfortunately is 100% the fault of a bad A E S T H E T I C ! Angry :(
1178835144506933248,hartman_eng,2019-10-01 00:52:54+00:00,1,Kikes,"I do not look down on niggers, kikes, wops or greasers.\nHere you are all equally worthless!\n「黒豚、ユダ豚、イタ豚を、俺は見下さん すべて平等に価値がない！」"
1207974902529241088,plivecalmest,2019-12-20 10:43:54+00:00,0,Kikes,"I bet #randum What's happening with kikes ,for all one knows, should have been Tim Tams :) Won't hear this on mainstream media! !"
1108050657968156672,Hima91531184,2019-03-19 17:00:38+00:00,0,Kikes,#AdiZaMountThisAward\nAditi Rathore is daring she directly kikes adiza VMS
1204620800667639808,plive_calmer,2019-12-11 04:35:54+00:00,1,Kikes,I guarantee that #MAGA The media's biased view of kikes being rife with corruption is a result of dog on grog xD #alternativefacts :)
1196578312061149185,plive_calmer,2019-11-18 23:57:55+00:00,1,Kikes,Share This: #randum The worst thing about kikes feasibly will be vaccinations :) #FAKENEWS :(
1194722327952547844,plive_calmer,2019-11-13 21:02:54+00:00,1,Kikes,#lol The downfall of kikes by and large will be Malcolm Turnbull . Angery ?
1125080949044068354,hartman_eng,2019-05-05 16:52:55+00:00,1,Kikes,"I do not look down on niggers, kikes, wops or greasers.\nHere you are all equally worthless!\n「黒豚、ユダ豚、イタ豚を、俺は見下さん すべて平等に価値がない！」"
1204804007430107136,plive_calmer,2019-12-11 16:43:54+00:00,1,Kikes,I assure you that #TIL The media's slanted view of kikes feasibly is the unfortunate result of back-stabbing ! Angery :)
1140839424407687168,MikedupRadiocom,2019-06-18 04:31:29+00:00,0,Kikes,Maybe that was Kikes new salsa move after his latest K there - all he’s missing is his banana suit. #Dodgers
1206117915952631808,plivecalmest,2019-12-15 07:44:54+00:00,1,Kikes,"Without a doubt, #MAGA The only thing preventing kikes conceivably is the fault of the alt-right xD Fad ?"
1199923096725204992,plive_calmer,2019-11-28 05:28:54+00:00,1,Kikes,Please Retweet: #MAGA The limit of kikes unfortunately is very unlikely rawr xd Rad .
1204558642344800256,plive_calmer,2019-12-11 00:28:54+00:00,1,Kikes,Share This: #lol The one thing stopping kikes amazingly might have been due to the influence of backbenchers :) Bad !
1084312315019767815,hartman_eng,2019-01-13 04:52:56+00:00,1,Kikes,"I do not look down on niggers, kikes, wops or greasers.\nHere you are all equally worthless!\n「黒豚、ユダ豚、イタ豚を、俺は見下さん すべて平等に価値がない！」"
1097870178308763649,trainthoughtbot,2019-02-19 14:47:02+00:00,0,Kikes,I dont know what to think about kikes. What about bdays
1197032043928047616,plive_calmer,2019-11-20 06:00:53+00:00,1,Kikes,#lol The basis of kikes overall provides conclusive evidence of the inability of politicians to recognise the needs of a modern Australia rawr Bad
1115025683179130880,SparkzChristian,2019-04-07 22:56:53+00:00,1,Kikes,I’m getting tired of kikes fake ass iPhone never working
1207784898028814336,plivecalmest,2019-12-19 22:08:53+00:00,1,Kikes,Did you know? #randum The media's biased view of kikes heading up in the world will be aliens ? Fad :)
1108411147516960768,_essakarina,2019-03-20 16:53:05+00:00,0,Kikes,New white dodger jersey with kikes number ?! I think tf yassss
1163936011317067776,JesseLaGreca,2019-08-20 22:09:04+00:00,0,Kikes,Guarantee if Israel was run by a left wing party the entire Trump cult would be calling us kikes to our faces instead of just behind our backs
1199089861317287939,plive_calmer,2019-11-25 22:17:55+00:00,1,Kikes,IMO #Syria The media's slanted view of kikes feasibly should have been the bourgeoisie ! Glad :(
1201368371234775040,plive_calmer,2019-12-02 05:11:54+00:00,1,Kikes,"Without a doubt, #MAGA The best thing about kikes in the near future could have been due to Queenslanders rawr Fad ."
1197387387443326976,plive_calmer,2019-11-21 05:32:54+00:00,1,Kikes,SHOCKING!!! #randum What's happening with kikes surprisingly was thicc ladies in parliament ! #prank :)
1194181015671099392,plive_calmer,2019-11-12 09:11:55+00:00,1,Kikes,EXPLAIN THIS: #TIL The media's slanted view of kikes (Since yesterday) is the brainchild of the patriachy ! Angry !
1194561014169264130,plive_calmer,2019-11-13 10:21:54+00:00,1,Kikes,#unpopularopinion #Syria The American dream of kikes conceivably is due to the new arnott's shapes rawr xd Fad .
1179393834607955974,hartman_eng,2019-10-02 13:52:56+00:00,1,Kikes,"I do not look down on niggers, kikes, wops or greasers.\nHere you are all equally worthless!\n「黒豚、ユダ豚、イタ豚を、俺は見下さん すべて平等に価値がない！」"
1100780404922114050,SometimesSnowy,2019-02-27 15:31:14+00:00,0,Kikes,"I don't see him we're supposed to meet, like, a string of these kikes in here and here."
1202521215132487681,plive_calmer,2019-12-05 09:32:54+00:00,1,Kikes,"Nowadays, #MAGA The only thing preventing kikes heading up in the world could have been due to the lack of Jobs and Growth ? #alternativefacts :)"
1198702302581968896,plive_calmer,2019-11-24 20:37:54+00:00,1,Kikes,Share This: #randum The influence of kikes undoubtedly might have been due to the sale of weapons to small african children :) #altfacts :)
1185520949367463937,dapperdon_,2019-10-19 11:39:54+00:00,0,Kikes,"You don’t see Jews calling each other kikes like it’s cool, don’t hear Hispanics calling each other slicks, don’t hear white people calling each other crackers and using it to mean friend. If we being real nobody should say it simple."
1211391160616402948,plivecalmest,2019-12-29 20:58:53+00:00,0,Kikes,Guess what? #Syria The best thing about kikes in most cases was Mint Slices rawr xd Mad :(
1195892034596409344,plive_calmer,2019-11-17 02:30:54+00:00,1,Kikes,#unpopularopinion #randum The best thing about kikes being rife with corruption was the patriachy rawr xd Rad ?
1181888357493641216,Deepak30923034,2019-10-09 11:05:17+00:00,0,Kikes,#4YrsForWarriorGonaGannaReddy\n5k likes more for 600k kikes for #AlaVaikunthapurramuloo #samajavaragamanaa lyrical video
1092077818064846848,TheHbdGamer,2019-02-03 15:10:16+00:00,0,Kikes,"""We can't afford to be so politically correct anymore!"" Get ready niggers, faggots ,beaners, dykes, kikes, etc. the gloves are off."
1195646668672307202,plive_calmer,2019-11-16 10:15:54+00:00,1,Kikes,Please Retweet: #randum The saddest thing about kikes overall will be due to a great A E S T H E T I C . #alternativefacts !
1208690373197017090,vestigetire,2019-12-22 10:06:56+00:00,0,Kikes,"depress kikes ,"
1200272649164906497,plive_calmer,2019-11-29 04:37:54+00:00,1,Kikes,#Syria The crisis currently plaguing kikes (citation needed) will be due to the socialist revolution . Fad ?
1205585156301606912,plive_calmer,2019-12-13 20:27:54+00:00,1,Kikes,"Without a doubt, #lol The media's one-sided view of kikes arguably will be due to Tim Tams :) Won't hear this on mainstream media! :)"
1144459456895320070,astroinblue,2019-06-28 04:16:12+00:00,0,Kikes,justin turner resting his chin on kikes shoulder in the victory formation
1185215659170586624,EasilyThree,2019-10-18 15:26:48+00:00,1,Kikes,"I am finally free. And with this freedom i can say\n\nFuck deplorables, including but not limited to kikes, fags, and trannys\nAmerica is burning because of the media\nGroypin will bring us to salvation.\nFreedom of speech never felt this good"
1201646955241394177,plive_calmer,2019-12-02 23:38:54+00:00,1,Kikes,IMO #MAGA The best thing about kikes being overthrown is evidence of the socialist revolution ? Angery .
1198328842588430336,plive_calmer,2019-11-23 19:53:54+00:00,1,Kikes,Hear me out; #randum The basis of kikes (As of this decade) is due to the socialist revolution ? FAKE !
1204249352681787392,plive_calmer,2019-12-10 03:59:54+00:00,1,Kikes,RT This: #Syria The media's love affair with kikes feasibly is evidence of cucks rawr xd Rad ?
1177652014832074752,Chartoc,2019-09-27 18:31:34+00:00,0,Kikes,"Will apparently found the person complaining about leftists calling Jews kikes, searched his TL and put him on blast to discredit him. so that's where chapo comes in. not directly approving, but providing cover for his shitty podcast buddies."
1206813247254548480,plivecalmest,2019-12-17 05:47:54+00:00,0,Kikes,I assure you that #lol The issue of kikes (citation needed) should have been the recent hike in petrol prices ? Rad .
1200547963703103489,plive_calmer,2019-11-29 22:51:54+00:00,1,Kikes, I guarantee that #randum The media's biased view of kikes sadly is an example of Malcolm Turnbull :) Fad :(
1186660217553076230,dataeditor,2019-10-22 15:06:57+00:00,0,Kikes,"the phrase ""those damn witches and kikes"" uttered by one of the members is pretty seared into my memory"
1145009733625143297,dgfxdfg001,2019-06-29 16:42:48+00:00,1,Kikes,"JOKER Sir, yes, sir! HARTMAN Did I wanna get on niggers, kikes, wops or deny himself or the boy was not tell me, I mean,"
1152034933176590336,MartyMullen5,2019-07-19 01:58:26+00:00,1,ZioNazi,Trump and his White Supremacist Zionazi Christians and Jews are losing the Race War against Non-Whites.
1157771145539665922,theforeverman,2019-08-03 21:52:06+00:00,1,ZioNazi,"Yet another right wing US terrorist shootng of civilans, this time in #ElPaso, but the ZioNazi run #Trump regime will do nothing to stop this, no gun controls, no clampdowns, they only have eyes for #antifa and #muslims..#Capetown #SouthAfrica"
1104806072324374529,mascord,2019-03-10 18:07:48+00:00,0,ZioNazi,I’m simultaneously a “Zionazi” for saying “after the Holocaust the Jews really needed a homeland this is what we’ve got so probably a bit extreme / murdery to destroy it now” an idiotic “lib” for saying “hey Palestinians also have rights maybe let’s not shit on those”
1178225443700387841,theforeverman,2019-09-29 08:30:10+00:00,1,ZioNazi,"With a fake smile, #SophyRidge on #SkyNews Tory Israel lobby TV says in response to ZioNazi, Ian Duncan-Smith, that his accusation of anti-semitism against #JeremyCorbyn's party would be refuted by #Labour..but she doesn't ask for a Labour opinion of course. #CapeTown #SAfrica"
1164309595747213314,BrendaHazelhur1,2019-08-21 22:53:34+00:00,1,ZioNazi,"According to ZioNazis in order for you NOT to be anti Semitic you have to support israel’s murder of Palestinian children daily. You have to praise the illegal occupation of Palestine and support the bombings and besiegement of Gaza. Then maybe, you’re ok... that’s the mentality."
1104786640042688515,Sara_Rose_G,2019-03-10 16:50:35+00:00,0,ZioNazi,I’m simultaneously a “Zionazi” for saying “after the Holocaust the Jews really needed a homeland this is what we’ve got so probably a bit extreme / murdery to destroy it now” an idiotic “lib” for saying “hey Palestinians also have rights maybe let’s not shit on those”
1104843578210177024,clauswthierbach,2019-03-10 20:36:50+00:00,0,ZioNazi,I’m simultaneously a “Zionazi” for saying “after the Holocaust the Jews really needed a homeland this is what we’ve got so probably a bit extreme / murdery to destroy it now” an idiotic “lib” for saying “hey Palestinians also have rights maybe let’s not shit on those”
1081455446639165440,theforeverman,2019-01-05 07:40:45+00:00,1,ZioNazi,"It's becoming clearer by the minute how spineless and appeasing the US ZioNazi empire's opponents on the Left actually are. From #Corbyn to #Putin to #Xi and everywhere else, the motto is 'Hide your head in the sand and appease the Empire...don't retaliate!'#CapeTown #SouthAfrica"
1221849962377551872,DeedsWylie,2020-01-27 17:38:26+00:00,0,ZioNazi,"... Oh, and of course, ""baby killing Zionazi"" and ""k!ke""\n\nThat seems to go without saying."
1222203288222781440,ChayaJoslyn,2020-01-28 17:02:26+00:00,0,ZioNazi,"... Oh, and of course, ""baby killing Zionazi"" and ""k!ke""\n\nThat seems to go without saying."
1245857224691335168,LizardB01935413,2020-04-02 23:34:43+00:00,1,ZioNazi,"ZioNazis are on the prowl, the Orcs are coming. Block. Block. Block. No argument. Just block."
1246091636251262976,kevskewl,2020-04-03 15:06:12+00:00,1,ZioNazi,"ZioNazis are on the prowl, the Orcs are coming. Block. Block. Block. No argument. Just block."
1248359393248280577,theforeverman,2020-04-09 21:17:27+00:00,1,ZioNazi,"#Trump is far more concerned with how he can continue getting campaign $$ from his ZioNazi sugar daddy, #Adelson, #AIPAC than he is about #Covid19. How else do you explain his new sanctions on Iran etc, and his lackadaisical anti Covid moves? #Capetown #SouthAfrica"
1233991063330791424,theforeverman,2020-03-01 05:42:50+00:00,1,ZioNazi,"#Palestine now faces complete extinction as #Israel's US backed ZioNazis plan full annexation.The US-blackmailed UN Islamic #Arab govts other than Iran all turn their backs. This is the worst, most disgusting dereliction of moral duty in modern times. #Capetown #SouthAfrica"
1241902809592803328,CHUCK_1967,2020-03-23 01:41:17+00:00,1,ZioNazi,THE GREAT DEPRESSION. THESE ZIONAZI JEWS AND THEIR COLLABORATORS AND CONSPIRATORS WERE THE ONES THAT DID IT ALL.
1216559517887954945,kelownascott,2020-01-13 03:16:06+00:00,1,Israel,"The world, including Canada, has given Israel a green light to take Palestinian land, destroy Palestinian homes, and strengthen a system of #Apartheid. Shame on us!"
1238842858481823744,infinityhes,2020-03-14 15:02:08+00:00,0,Israel,This is so stupid that Israel is also almost out of toilet paper in our stores bc we make it here not in China people are so f dumb
1250799352429318150,ShahhanRaheel,2020-04-16 14:52:59+00:00,0,Israel,Israel is shutting down COVID-19 Clinics in PALESTINE and THEY ARRESTED THE STAFF. Palestinians don�t even have the RIGHT TO GET TESTED FOR CORONA DURING A PANDEMIC! I�m so tired of seeing my peoples BASIC HUMAN RIGHTS CONSTANTLY being violated.
1233167466462728192,yoofluffjae,2020-02-27 23:10:09+00:00,1,Israel,"Israel is an illegally established apartheid state. For the past 71 years, they have killed tens of thousands of Palestinians, confiscated Palestinian land and built a wall to keep Palestinians trapped with no access to the sea or border."
1251641618584621057,Gumanti95485609,2020-04-18 22:39:50+00:00,0,Israel,"Citizens of Israel, our accomplishments measure up to every global standard, all the more so since we live in a very small and crowded country. Therefore, your achievement here is very important."
1229152388851929091,Ms_Lethu,2020-02-16 21:15:40+00:00,0,Israel,"1 Chronicles 4:10 �And Jabez called on the God of Israel saying, �Oh, that You would bless me indeed, and enlarge my territory, that Your hand would be with me, and that You would keep me from evil, that I may not cause pain!� So God granted him what he requested.� I asked."
1219417914656165890,Negerikaya2,2020-01-21 00:34:21+00:00,1,Israel,Israel remains everything that South Africa aspired to become but with a greater and more accomplished thirst for genocide.
1216095735369863169,BW400CN,2020-01-11 20:33:11+00:00,0,Israel,"If Iran ever got to possess, let alone detonate a nuclear weapon, Israel would obliterate mulitple Iranian military targets within hours. Israel is reckoned to have between 60 and 90 nuclear devices available. . ."
1250961005955309568,dygnuradilah,2020-04-17 01:35:20+00:00,0,Israel,Israel is shutting down COVID-19 Clinics in PALESTINE and THEY ARRESTED THE STAFF. Palestinians don�t even have the RIGHT TO GET TESTED FOR CORONA DURING A PANDEMIC! I�m so tired of seeing my peoples BASIC HUMAN RIGHTS CONSTANTLY being violated.
1231901811319230464,Laiqkohistani09,2020-02-24 11:20:54+00:00,0,Israel,"Israel, Iraq and Iran report new cases of Coronavirus. Pakistan still hasn't cut flight operations from Iran despite a massive surge in Corona Virus Patient in Iran which can't be treated as isolated. Is Pakistan doomed?"
1233873231079145475,Iamladyyacee_,2020-02-29 21:54:37+00:00,0,Israel,You really can tell the men from the boys in Israel. Women and the girls. At some point you gotta realize its time to grow up. Everything is not joke or a game or lightly taken or an idc. Gets old and tiresome. Learn priorities/responsibilities.
1214517776406261761,KendraMeh,2020-01-07 12:02:57+00:00,0,Israel,"BREAKING: Netanyahu told security cabinet that Israel wasn't involved in the killing of Soleimani and stressed ""it is a U.S. event and we should stay out of it"", according to 2 cabinet ministers who attended the meeting"
1248765024505671680,Yagirlpepperlol,2020-04-11 00:09:17+00:00,1,Israel,I do not support the illegitimate state of Israel
1298132061341933568,mirandamuseum,2020-08-25 05:36:16+00:00,0,Israel,"And when you push back on the anti-Semitism, anti-Semites will tout their support for Israel. We're fine...somewhere else."
1299019798358130690,e_stenzel,2020-08-27 16:23:49+00:00,1,Israel,"That said, I was wrong. I should have done more research before saying anything. In such research, I found that this particular temple does support Israel and regularly supports trips and classes there. They do support apartheid and that is horrific."
1296570907834687488,hajernshit,2020-08-20 22:12:48+00:00,1,Israel,"It's so funny when Zionists argue, ""if you boycott Israel, how come you don't boycott Saudi? or China?"" First of all, thank you for finally admitting Israel is responsible for egregious human rights abuses because it took a while"
1298002449790361600,Dean24466231,2020-08-24 21:01:14+00:00,0,Israel,Why would any Christian not support Trump if he stands with all evangelical Christians and supports Israel? Help me out with this one.
1277538420009701376,Ohhuneyx,2020-06-29 09:44:29+00:00,1,Israel,"As Israel moves forward with the annexation of the West Bank, and mainstream British politics is gagged of the right to critique Zionism, and Israel�s settler colonial pursuits, we loudly and clearly stand beside our Palestinian comrades. FREE PALESTINE."
1279666504150081538,eagleeye192020,2020-07-05 06:40:44+00:00,0,Israel,IRAN uses #Chinese JY-14 Radar system Israel F 35 jets went inside IRAN bombed a site located in the area of Parchin .Radar didn't detect the planes .This attack was done not only to send a message to IRAN but also to test Chinese defence equipments
1277559404968239105,HusnaParuk,2020-06-29 11:07:52+00:00,1,Israel,"Ben Jerry�s literally operates a factory in Israel�built on top of an ethnically cleansed Palestinian village�that runs on water stolen from Palestinians. It�s frankly absurd that they�re pretending to be against �unequal, racist� policies when they�re profiting off of them."
1279080872478674951,opinion_left,2020-07-03 15:53:38+00:00,1,Israel,American police famously committed no abuses against minorities before Israel
1260888527140773890,Singhradhika360,2020-05-14 11:03:45+00:00,0,Israel,"If Muslims couldn't complain about Israel, America and the evil West every day, they would be busier oppressing each other."
1295162436618788864,Ctay15295925,2020-08-17 00:56:02+00:00,0,Israel,"Obama/Biden gave pallets of cash to the largest state sponsor of terror, abandoned Israel, and allowed Chinese aggression to go unchecked. President Trump is standing up to our adversaries while securing peace deals and putting AMERICA FIRST."
1293886666080260097,UgraKesari,2020-08-13 12:26:35+00:00,0,Israel,"The amount of support Greece ???? is now getting from the UAE, Egypt, France, Israel, Saudi Arabia, and Cyprus is amazing. #Turkey needs to pack its bags from the Mediterranean Sea."
1294250370949156866,ltwavezzz,2020-08-14 12:31:49+00:00,1,Israel,"Look, every Arab Muslim state could establish ties w/ Israel. Heck the Saudis could put their embassy in Jerusalem. None of that changes fact that Israel rules over millions of people who have no right to vote. No photo ops will negate that Apartheid. Only equality will."
1295112493791154178,Mychildrensfut1,2020-08-16 21:37:35+00:00,0,Israel,"When I am elected to Congress, I will support Israel unequivocally. I will support all of President Trump�s efforts to assist Israel in any way possible. Israel is a true friend ally of ours, as well as being the only democracy in the Middle East. We must protect Israel."
1294310447680598016,Wilsonqu11,2020-08-14 16:30:32+00:00,0,Israel,An amazing achievement. A credit to Israel and the UAE and the Trump administration�s strategy for the ME. The Trump admin�s approach toward Iran is a big part of this� remember that when Harris-Biden tells us we need to rejoin the Iran deal.
1258516496403165184,PollyannaNomore,2020-05-07 21:58:09+00:00,0,Israel,"I played these clowns and got them right where I wanted when they tried to set me up with the $10,000 in Israel. I gave it right to my lawyer. That money has tracks and they lead directly to the special counsel."
1286395400916672512,Maksoortiya,2020-07-23 20:18:58+00:00,0,Israel,Fuck Israel and fuck the mothers of every single one of their supporters.
1298497500983197696,BE_A_Berean,2020-08-26 05:48:23+00:00,0,Israel,"�But you, Israel, are My servant, Jacob whom I have chosen, The descendants of Abraham My friend. You whom I have taken from the ends of the earth, And called from its farthest regions, And said to you, �You are My servant, I have chosen you and have not cast you away: Is 41:9-10"
1277702210948923395,villainandeve,2020-06-29 20:35:20+00:00,0,Israel,"In FOUR days, Israel will be illegally annexing Palestine. Many Palestinians will be displaced from their homes, stripped of their rights their resources including their own agriculture. I will be linking below donations, where you can email/call , etc #FreePalestine"
1293927203605041153,clintonsoffer,2020-08-13 15:07:40+00:00,0,Israel,BIG BREAKING NEWS: The United Arab Emirates and Israel to sign a peace deal - it will lead to a full normalization of diplomatic relations between the two Middle Eastern nations in an agreement brokered by the U.S. ???? ????
1288604113434009606,CookiesaurusR3x,2020-07-29 22:35:36+00:00,0,Israel,israel is currently spending $45 million to develop a joke revolving around seth rogen saying this because he's high. it will be tweeted 2 days from now on the official Israeli ambassador account and it will get 43 retweets
1296418614724239360,Mia__Tyler,2020-08-20 12:07:38+00:00,0,Israel,It�s insane how the news of Israel bombing Gaza barely makes it to the newspapers. It�s so normalized and Palestinian lives are so dehumanized by the West that they don�t even believe it�s relevant news.
1277535117410353156,santosh_hpm,2020-06-29 09:31:22+00:00,0,Israel,"Coming to India: France to deliver additional Rafale jets next month (upto 8 Rafales nearing certification), Israel to supply an air defence system soon, additional Excalibur rounds from the US, Russia will make early deliveries of ammo, ATGMs, MANPADs worth $1 billion: Report"
1257010151552356356,rosalbauteri,2020-05-03 18:12:28+00:00,0,Israel,Israel I was told is mostly Zionists!
1258562296504299520,july26th1956,2020-05-08 01:00:09+00:00,0,Israel,"I played these clowns and got them right where I wanted when they tried to set me up with the $10,000 in Israel. I gave it right to my lawyer. That money has tracks and they lead directly to the special counsel."
1293992625125699587,kadedawg1023,2020-08-13 19:27:37+00:00,0,Israel,Israel-UAE peace deal is truly historic and a tremendous diplomatic achievement.� The president deserves enormous credit.� More on radio this evening.
1270688887535534080,YAHUDAHYAH24,2020-06-10 12:06:53+00:00,1,Israel,Told y'all israel is dark...
1289978061299961856,gigihaydenx,2020-08-02 17:35:11+00:00,0,Israel,looool people defending israel folau are clearly not rugby fans who have heard the shit he�s done previously
1297949742056448000,RealDee_Dee,2020-08-24 17:31:47+00:00,0,Israel,Trump loves Israel the Jewish people
1273150503170519041,Genghis72470934,2020-06-17 07:08:28+00:00,0,Israel,I will say this until the day I die I hate ISRAELIS AND ANYONE WHO SUPPORTS THEM fuck Israel ????
1257533659843686400,Darin_T80,2020-05-05 04:52:43+00:00,0,Israel,#BREAKING: Joint statement by the Israeli Ministery of Defense and the Israel Institute for Biological Research: A significant breakthrough has been achieved in finding an antidote to the Corona virus that attacks the virus and can neutralize it in the sick body
1276163765810102273,RiddledBlues2,2020-06-25 14:42:06+00:00,0,Israel,Rebecca Long Bailey purged. Stance against human rights abuses in Israel and India have been abandoned by Starmer. Britain needs a new socialist party.
1262921923220176899,BeCuriousAll,2020-05-20 01:43:45+00:00,0,Israel,"So let me get this straight, bhikari Pakistan is threatening to #BoycottUAE because UAE is supporting Israel ???? Russia ???? against Turkey ???? This is like Imran Khan threatening to boycott begging from rich countries ??"
1258066081437978626,Tontolao1,2020-05-06 16:08:22+00:00,0,Israel,I read Israeli newspapers reporting US Intel briefed Israel on Covid-19 in November 2019
1277319856086532098,GOTHPRINCE_FKG,2020-06-28 19:15:59+00:00,0,Israel,ISRAEL IS PLANNING TO ANNEX THE WEST BANK ON JULY 1ST WHICH MEANS TAKING ALL THE LANDS OF PALESTINE WHICH MEANS THAT PALESTINE WILL BE WIPED OFF THE MAPS!! COMPLETELY!!! DO SOMETHING ABOUT IT PLEASE RAISE AWARENESS AND SIGN PETITIONS!!!!!!!!!!!
1262755933228171264,patricklee6669,2020-05-19 14:44:10+00:00,0,Israel,"Moses�s goodbye speech. Moses stood before the entire congregation of Israel and declared, �Well, goodbye.� - Deuteronomy 33:1-2"
1292480098684239873,OpinionsMiOwn,2020-08-09 15:17:23+00:00,1,Israel,"Name one Republican that isn't owned by the banks..donors..corporations...Israel... and that is a true ""of the people for the people"" politician. There is no such thing. Same goes for the Democrats. They are a criminal cabal. Both party's."
1293974461662793728,SnorriSveinn,2020-08-13 18:15:27+00:00,0,Israel,"The UAE has come out in the open with their unholly alliance with Israel. Using ""stopping annexation"" as an excuse to continue to claim to be pro Palestine. But like we we said when the gulf Arab states waged war on Syria, they were always doing it on behalf of Israel."
1293945171445334016,TrulyMonica,2020-08-13 16:19:03+00:00,0,Israel,UAE-Israel became friends. Saudi Arabia to follow suit soon. Where does that leave the �wanna be Arabs of the World�- Pakistan? India enjoys good relations with all 3. Pakistan will just become a cry baby at OIC now ??
1288452858837336070,lalitapetila,2020-07-29 12:34:34+00:00,1,Israel,"??????Really? The Israeli Zionists� hasbara is meaningless! We all know the truth: �Israel was born out of Jewish terrorism!� ( Sir Gerald Kaufman, former Labour MP, raised as a Zionist Orthodox Jew). Long live Palestine!?"
